,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
4-2-0-0-1-1,0.000106369399651108,0.000123831341712587,0,0,4.61063211766333e-05,3.3031644315254e-05
4-2-0-1-0-0,0.000872229077139089,0.00111448207541329,0,0.000114807633431983,0,0
4-2-0-2-0-0,0.00236140067225461,0.00309578354281469,0,0.000599550974589244,0,0
4-2-0-2-0-1,0.000106369399651108,0.000185747012568881,0,2.55128074293295e-05,0,3.3031644315254e-05
4-2-0-2-1-0,0.000106369399651108,0.000123831341712587,0,2.55128074293295e-05,4.61063211766333e-05,0
4-2-1-0-0-2,8.50955197208867e-05,0.000185747012568881,3.44863261716729e-05,0,0,0.000132126577261016
4-2-1-0-1-0,0.000212738799302217,0.000247662683425175,6.89726523433459e-05,0,9.22126423532666e-05,0
4-2-1-1-0-0,0.000595668638046207,0.000742988050275525,0.000206917957030038,7.65384222879886e-05,0,0
4-2-1-1-1-0,8.50955197208867e-05,0.000123831341712587,3.44863261716729e-05,1.27564037146648e-05,4.61063211766333e-05,0
4-2-1-2-0-0,0.00025528655916266,0.000371494025137762,0.000103458978515019,7.65384222879886e-05,0,0
4-2-2-0-0-0,8.50955197208867e-05,0.000123831341712587,0.000103458978515019,0,0,0
4-2-2-1-0-0,0.000404203718674212,0.00049532536685035,0.000310376935545056,5.10256148586591e-05,0,0
4-2-2-2-0-0,0.000191464919371995,0.000123831341712587,0.000137945304686692,3.82692111439943e-05,0,0
