,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
4-0-2-0-1-2,0.000323180092106326,0,0.000245428886979998,0,0.00018138944313441,0.000233181765185962
4-0-2-1-0-0,0.00226226064474428,0,0.00233157442630998,0.000226490306214894,0,0
4-0-2-1-0-1,0.000807950230265816,0,0.000490857773959995,9.05961224859576e-05,0,0.000233181765185962
4-0-2-1-1-0,0.000646360184212653,0,0.000736286660939993,9.05961224859576e-05,0.000362778886268819,0
4-0-2-1-1-1,0.000403975115132908,0,0.000490857773959995,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
4-0-2-2-0-0,0.00177749050658479,0,0.00171800220885998,0.000452980612429788,0,0
4-0-2-2-1-0,0.00177749050658479,0,0.00122714443489999,0.00036238448994383,0.000725557772537638,0
4-0-2-2-2-0,0.000323180092106326,0,0.000368143330469996,9.05961224859576e-05,0.000362778886268819,0
4-0-2-2-2-1,0.000323180092106326,0,0.000368143330469996,9.05961224859576e-05,0.000362778886268819,0.000116590882592981
4-1-0-1-0-0,0.00201987557566454,0.00142146410803127,0,0.000271788367457873,0,0
4-1-0-1-1-0,0.00121192534539872,0.000710732054015636,0,0.000135894183728936,0.000544168329403229,0
4-1-0-1-2-0,0.000403975115132908,0.000236910684671879,0,4.52980612429788e-05,0.000362778886268819,0
4-1-0-2-0-0,0.0092106326250303,0.00568585643212509,0,0.00226490306214894,0,0
4-1-0-2-0-1,0.000969540276318979,0.000710732054015636,0,0.000317086428700852,0,0.000349772647778944
4-1-0-2-0-2,0.000403975115132908,0.000236910684671879,0,0.000226490306214894,0,0.000233181765185962
4-1-0-2-1-0,0.00137351539145189,0.000947642738687515,0,0.000498278673672767,0.000725557772537638,0
4-1-0-2-2-0,0.000323180092106326,0.000236910684671879,0,9.05961224859576e-05,0.000362778886268819,0
4-1-0-2-2-1,0.000403975115132908,0.000236910684671879,0,0.000135894183728936,0.000362778886268819,0.000116590882592981
4-1-1-0-0-0,0.000323180092106326,0.000236910684671879,0.000122714443489999,0,0,0
4-1-1-1-0-0,0.00145431041447847,0.000947642738687515,0.000490857773959995,0.000181192244971915,0,0
4-1-1-1-0-2,0.000323180092106326,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0,0.000233181765185962
4-1-1-1-1-1,0.000323180092106326,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
4-1-1-2-0-0,0.000646360184212653,0.000473821369343757,0.000245428886979998,0.000181192244971915,0,0
4-1-1-2-0-1,0.00113113032237214,0.000710732054015636,0.000368143330469996,0.000452980612429788,0,0.000349772647778944
4-1-1-2-1-0,0.000323180092106326,0.000236910684671879,0.000122714443489999,0.000226490306214894,0.00018138944313441,0
4-1-1-2-1-1,0.000323180092106326,0.000236910684671879,0.000122714443489999,0.000181192244971915,0.00018138944313441,0.000116590882592981
4-1-1-2-2-2,0.000323180092106326,0.000236910684671879,0.000122714443489999,9.05961224859576e-05,0.000362778886268819,0.000233181765185962
4-1-2-0-0-0,0.000323180092106326,0.000236910684671879,0.000245428886979998,0,0,0
4-1-2-0-2-0,0.000323180092106326,0.000236910684671879,0.000490857773959995,0,0.000362778886268819,0
4-1-2-1-0-0,0.000323180092106326,0.000236910684671879,0.000368143330469996,4.52980612429788e-05,0,0
4-1-2-1-0-1,0.000323180092106326,0.000236910684671879,0.000245428886979998,4.52980612429788e-05,0,0.000116590882592981
4-1-2-1-0-2,0.000403975115132908,0.000236910684671879,0.000368143330469996,4.52980612429788e-05,0,0.000233181765185962
4-1-2-1-2-1,0.000403975115132908,0.000236910684671879,0.000245428886979998,4.52980612429788e-05,0.000362778886268819,0.000116590882592981
4-1-2-2-0-0,0.00161590046053163,0.000947642738687515,0.00147257332187999,0.000407682551186809,0,0
4-1-2-2-0-1,0.000807950230265816,0.000473821369343757,0.00098171554791999,0.000271788367457873,0,0.000233181765185962
4-1-2-2-1-0,0.000807950230265816,0.000473821369343757,0.000613572217449994,0.000271788367457873,0.000362778886268819,0
4-1-2-2-2-0,0.000403975115132908,0.000236910684671879,0.000490857773959995,0.000181192244971915,0.000362778886268819,0
4-2-0-0-1-1,0.000403975115132908,0.000473821369343757,0,0,0.00018138944313441,0.000116590882592981
4-2-0-1-0-0,0.00169669548355821,0.00284292821606254,0,0.000181192244971915,0,0
4-2-0-2-0-0,0.00573644663488729,0.00923951670220327,0,0.00144953795977532,0,0
4-2-0-2-0-1,0.00121192534539872,0.00213219616204691,0,0.00036238448994383,0,0.000349772647778944
4-2-0-2-1-1,0.000403975115132908,0.000473821369343757,0,9.05961224859576e-05,0.00018138944313441,0.000116590882592981
4-2-1-1-0-0,0.000323180092106326,0.000473821369343757,0.000122714443489999,4.52980612429788e-05,0,0
4-2-1-1-0-1,0.000727155207239234,0.000947642738687515,0.000245428886979998,9.05961224859576e-05,0,0.000233181765185962
4-2-1-2-0-0,0.00274703078290377,0.00307983890073442,0.000736286660939993,0.000588874796158724,0,0
4-2-1-2-1-0,0.000727155207239234,0.000947642738687515,0.000245428886979998,0.000226490306214894,0.000362778886268819,0
4-2-2-1-0-0,0.000646360184212653,0.000947642738687515,0.000490857773959995,9.05961224859576e-05,0,0
4-2-2-1-2-0,0.000323180092106326,0.000710732054015636,0.000245428886979998,4.52980612429788e-05,0.000362778886268819,0
4-2-2-2-0-0,0.000807950230265816,0.000947642738687515,0.000613572217449994,0.000271788367457873,0,0
4-2-2-2-0-2,0.000646360184212653,0.00118455342335939,0.000368143330469996,0.000271788367457873,0,0.000233181765185962
